	37.AV791	64.AVI333	47.AV865	99.AVI440	67.AVI336	26.AV604	42.AV816	68.AVI338	23.AV596	53.AV974	8.AV567	54.AV996	40.AV803	9.AV568	92.AVI427	60.AVI327	90.AVI420	3.AV541	44.AV833	46.AV864	65.AVI334	86.AVI408	93.AVI429	73.AVI352	74.AVI353	16.AV584	22.AV591	81.AVI383	30.AV611	17.AV586	88.AVI413	58.AVI321	77.AVI362	7.AV555	12.AV572	50.AV968	36.AV782.2	66.AVI335	62.AVI331	20.AV589	102.AVI470	61.AVI328	34.AV718	27.AV608	79.AVI372	82.AVI390	4.AV542	39.AV802	48.AV866	95.AVI434	43.AV817	69.AVI339	97.AVI438	51.AV971	55.AVI316	96.AVI436	18.AV587	89.AVI414	45.AV863	94.AVI433	29.AV610	15.AV583	31.AV612	87.AVI409	35.AV770	83.AVI403	14.AV580	84.AVI404	11.AV571	91.AVI422	33.AV717	85.AVI406	72.AVI349	78.AVI369	70.AVI340_1	52.AV972	100.AVI446	76.AVI355	5.AV543	25.AV598	38.AV794	59.AVI323	98.AVI439	32.AV650	49.AV967	1.AV521	19.AV588	71.AVI342	24.AV597	41.AV814	63.AVI332	57.AVI319	80.AVI376	56.AVI317	101.AVI448	75.AVI354	103.AVI471	13.AV579	2.AV527	28.AV609	10.AV570	21.AV590	6.AV551
OTU_71	2.56169621133125	0.022737608003638	0	0.00592504814101615	0.700893251967808	0	1.17526126434812	0.0656897422940879	0.0171614896172988	0.220801561015687	0.148622384817652	0.617660313336691	0.23411937267291	0.142135777071255	0.204560495758378	0.176106492632015	0.420760834591491	0.253431890179514	0.553216084551234	0.00352174678640606	0.0329205601559928	0.0416382769323946	0.173242563989947	0.128744088281661	0.0215350159359118	0.105802881093839	1.67186730169158	0.00478137177556241	0.222298221614227	1.0222576669325	0.0890516004551526	0.236712818222421	0.876315230904515	0	0.241374871266735	2.06524782973957	0.900900900900901	0.052879276611496	0.133820577487261	0.154928837771125	0.00597175360544624	0.0278490581050705	0.00881445570736007	0.0215718702811534	3.35765975714461	0.0356760613628255	0.516172383250359	0.139269508962667	0	0.0209059233449477	1.78323820579794	0.0985621521335807	0.357076238441655	0.0158059035049591	0.0496122411677155	1.04529616724739	0.0260160721512401	0.00887390185464549	0.0653707207982109	0.579719532337986	0.0343889705192735	0.0937288837543867	0.00383582662063675	0.0514535631592488	2.16226559510142	0.38281582305402	0.414413919916568	0.127363184079602	0.0812241261856102	0.0326060375512866	0.27467999780256	0.0642441276852038	0.0443864229765013	0.262940654905678	0.77681707646582	0.0197887550399485	0.352452481852893	0.106544901065449	0.901302873460646	1.19784031179605	3.05774432553217	0.659873412039323	0.0748262960983431	0	9.1134137284719	2.37301362088536	0.785520063720509	0.143105386895635	0.010381341269292	3.06382978723404	0.0858079740124422	0.0677483825073676	0.00717463050652891	0.0361910889496542	0.310058031131502	0.00758073482589579	0.0204016865394206	1.1705148122355	0.0216864857049915	0.0744729605866178	0.333333333333333	0.0487548754875488	0.0607964332759145
OTU_30	3.06221758776503	2.62132137984798	0.721144722359282	0.696193156569397	0.665516936411073	0.0637036311069731	0.22956998458112	0.11622031328954	0.504547794748584	5.03222162314822	0.666895316489463	5.16395832781062	1.09725826469593	1.06227791284833	2.55098971181036	0.341853779815088	9.00180679652501	1.04188665962689	0.712850576610795	0.0986089100193696	1.42571348983261	2.87682640623817	1.88370787887661	1.57120336311088	0.167973124300112	0.390656791731098	2.04631302348497	1.31965861005522	2.66330369357045	0.496628724715435	0.494731113639737	0.404198302813756	1.15831286576306	0.0111457868925546	0.482749742533471	2.27527303276393	3.5959035959036	0.237956744751732	0.854392917803284	0.0393886875689302	1.27198351796005	0.405800560959599	0.00440722785368004	0.251671819946789	4.86017416901754	1.29082476567314	0.397055679423353	2.78988274405858	4.42199403776085	0.0929152148664344	0.680403727709522	0.0405844155844156	1.01526900631545	4.23993361520528	1.81998589967883	0.525248322845702	0.861421055674394	0.650752802674002	0.0172028212626871	1.38938368364802	0.1406821521243	0.00217974148266016	0.168776371308017	0.0200097190063745	0.168388825105243	0.170140365801786	0.323846639405	1.4407960199005	1.60614159199287	0.0461918865309893	0.0878975992968192	0.686609114635615	0.164490861618799	7.60693429541077	1.78330181032153	6.20377470502387	1.74338102630806	0.116692034500254	0.133856862395145	1.90224192798656	3.70849504096593	0.170579521479553	0.454302512025655	2.34652235628105	2.93171128478976	0.393728717366629	0.0329588837924689	0.976183174895226	1.55028029621427	1.61436170212766	0.26661763353866	1.46675248128451	0.0538097287989669	0.0804246421103426	0.972073827331196	1.58942740182948	0.294691027791631	1.90443027803075	0.278309899880724	0.180453712190651	2.75225225225225	0.3000300030003	0.0430641402371061
OTU_7	1.69968717413973	1.24732021048529	1.31703799294037	1.05465856910087	3.05562925621297	1.69549664330867	0.784649648792188	2.65790803436079	1.20130427321091	1.47115458676731	1.0822758279029	1.13723722927657	0.913911768024371	2.16195997755751	1.46200589615547	1.52798280371895	1.77214563275004	1.58746920098557	0.996339415957945	0.704349357281212	1.96510420623465	1.44976909682792	1.14925700900373	1.00105097214924	1.43853906451891	2.99232250888473	0.298899655115783	2.01295751751177	0.128248974008208	0.159501196258972	1.96408252114976	1.68825368468066	0.967282209891143	3.52206865804726	0.33470648815654	0.857602912349482	1.24740124740125	2.3081804240918	2.85655463482423	0.162806575284912	0.982353468095906	1.49390304549343	1.80255619215513	0.251671819946789	1.18974610572795	1.67353160574709	0.846034024617452	0.345927490004043	0.732030473666777	0.199767711962834	3.05375511915127	1.00881261595547	0.945985557065579	0.857470265144031	1.49358957620701	4.00436840189297	1.0406428860496	1.63279794125477	2.80405986581799	2.43546976714059	1.09106824647513	4.09791398740109	0.48331415420023	1.05765657605122	1.63030998851894	2.56628385084361	0.633970963580975	0.461691542288557	1.93103809673531	2.47534168410184	0.719661594242707	0.622364986950412	1.25587467362924	2.43372978261534	1.60429613617941	2.08771365671457	1.76016447782486	0.618975139523085	1.39657326432268	0.740158043408303	1.26621976557294	2.21304484445841	2.00962052378407	2.16909155429383	2.27039643526541	0.60655505107832	2.15880688840671	2.07502810998671	0.737075230119731	1.84574468085106	1.29631332168797	1.82920632769893	1.12641698952504	0.655460833199292	1.34079148597406	1.16996007479658	0.0634719136781974	0.784807414153319	0.878302671052156	0.206232813932172	2.97297297297297	0.42004200420042	4.11135880028372
OTU_1751	1.48766075773375	0.0941986617293575	0.246707405017649	0.613242482595171	1.08782170336959	0.641936590385652	0.0102792530409457	2.55179383527034	0.370688175733654	0.0308095201417238	1.05941084562326	0.0238581236911168	0.149497912670653	1.23807742659435	0.138379158895373	0.414368217957683	0.433136153255946	0.0598380851812742	0.156882173230947	1.5671773199507	1.69667502342424	2.51154515860398	0.627089280921358	0.911718339464004	0.0473770350590059	1.92072922601123	3.1335194613237	0.0884553778479046	1.78693570451436	1.68926266947002	0.237470934547074	2.17061188030371	3.90551563115922	0.211769950958538	0.514933058702369	0.00350042005040605	0.0462000462000462	0.891015810903707	0.0205877811518864	5.91092904784413	1.97665044340271	3.23645839549641	0.00440722785368004	3.66721794779607	0.251441187293021	1.01514610968767	0.448978345194099	2.55626937418572	3.00099370652534	0	1.10928380252169	0.504406307977737	0.70082873664295	0.470225629272533	1.87743165260987	0	0.271723420246285	1.62096607211524	2.23980732840186	0	2.47287960734048	2.34758157682499	0.00383582662063675	0	1.72215843857635	0.92159364809301	2.14342563877377	0.441791044776119	0.374679033694912	0.717332826128305	0.0659231994726144	0.377434250150572	0.741514360313316	0.0519766410860061	0.861253715212105	0	0.279024881466874	0.208016235413496	0.97269320007139	3.26098616226267	0.0392018503273354	0.323203303855995	0.638695884553715	0.279453513129879	1.30141104077519	0.819381384790011	0.725095443434316	0.0357763467239088	0.418714097861444	0.00265957446808511	0.432104440562655	0.135496765014735	0.0251112067728512	0.00804246421103426	0.163408962353089	0.596351139637135	0.00226685405993562	1.68746986660952	2.62406477030397	2.57504582951421	0.657657657657658	0.382538253825383	0.0101327388793191
OTU_96	1.48418491484185	0	0.527574296883896	0	0	0.426324300485128	0	0	0.0926720439334134	0	0.487786288632293	0.840336134453782	0	0.538619786796334	0	0	0	0.16895459345301	0.346792172405251	0.274696249339672	0	0	0	0	0	0.504598355986001	0.0295615043521104	0	0.188098495212038	0.0181251359385195	0	0	0	0.334373606776638	0.65332131822863	0.980117614113694	0.215600215600216	0	0	0.102410587679219	0	0	0.105773468488321	0.0143812468541023	0	0	0.830762652331939	0	0.215303080490229	0	0.915804069523717	0	0	0.426759394633896	0	0	0.621495056946291	0	0.29244796146568	0	0.168818582549161	0	0.00767165324127349	0	1.28205128205128	0	0.321102176359195	0	0.563328617093748	0	0.0494423996044608	0	0	0	0	0.591189056818463	0	0	0.874531500981617	0.00357564272177924	1.30150143086754	0	0	0.452448545067424	0.654241963433179	0.436293984108967	0.939328188085364	0	0.273375320091356	0.454787234042553	0	0	0	0	0	0	0	0.147318797878609	0.267466657028229	0.0229147571035747	1.0045045045045	0.232523252325233	0.747289492349782
OTU_13	1.51546750086896	4.94380562593387	0.0341594868485976	1.6530884313435	3.99752365791103	0.754643014651835	0.00342641768031523	0.555836280949975	0.871803672558778	0.0179722200826722	2.09214587858694	0.0371126368528484	1.06340968069502	0.878997568730129	0.0421153961855484	0.132079869474011	1.33653441576121	1.27067933826118	1.47524289213663	0.0528262017960909	2.15249816404568	0.0246044363691423	0.151282238977137	0.00525486074619023	1.91661641829615	0	0.0558383971095418	1.65196394845681	0.0042749658002736	0.804756035670268	0.0989462227279474	0.160786065207682	0.0121289305315504	2.75300936246099	2.25926879505664	0.00350042005040605	0.254100254100254	0.420390249061393	2.38303566833085	0.0708996376240744	0.00298587680272312	0	0.546496253856324	0.00359531171352556	0.300502882374586	0.408653066519638	1.40496625026725	0.0763736016892044	0.0662471016893011	0.436701509872242	0.0354712843829609	4.13961038961039	1.73741572734298	0.758683368238037	1.16197091155965	1.4509334858807	0.20523790252645	1.01162481142959	0.0240839497677619	1.23716682320174	0.0125050801888267	0.00217974148266016	3.19907940161105	12.9205614155447	1.79487179487179	0.673472281298738	1.18011910969619	0.346268656716418	2.75900015720799	0.331494715104747	0.82403999340768	2.1160409556314	1.04699738903394	0.00611489895129483	0.722777627668198	0.606030623098424	0.0125875886376033	2.06494165398275	3.82384436908799	0.110844924375156	0.0940844407856051	0.0404004129819994	0.831106360235168	2.52395315826828	0	3.87698637911464	0.258177923041006	1.95236634979045	0.481002145477196	1.64627659574468	3.10134534644969	0.846854781342095	0.355144210073181	0.0241273926331028	0.80028491819077	1.88507606003942	0.312825860271116	0.334815449724112	0.838544113926338	0	0.810810810810811	0.0975097509750975	2.90809605836458
OTU_2872	0.413625304136253	0.487234457220815	0.216343416707785	0.248852021922678	0.110550986114796	0.019601117263684	0.0308377591228371	0.0151591712986357	0.151021108632229	1.05779352486585	0.228649822796387	0.437398934337142	0.21437436533905	0.250607817467739	0.619697972444498	0.0517960272447103	1.81422171620919	0.285110876451954	0.178900723859852	0.0176087339320303	0.47354959609005	0.565902036490272	0.627089280921358	0.317919075144509	0.0172280127487294	0.111228669867882	0.256199704384956	0.27731956298262	0.726744186046512	0.079750598129486	0.0494731113639737	0.0669941938365342	0.354771218047849	0.0111457868925546	0.0933316168898043	0.388546625595071	0.531300531300531	0.0370154936280472	0.164702249215091	0.0105036500183814	0.415036875578514	0.089514829623441	0	0.0647156108434601	1.46878449650435	0.330814387182564	0.134388076112519	0.444763915719484	0.536601523683339	0.016260162601626	0.154783786398375	0	0.191861859461188	0.576915477931007	0.506567094028253	0.124811482656404	0.211019251893392	0.115360724110391	0.0172028212626871	0.291479094471613	0.0312627004720668	0	0.0652090525508247	0.0085755938598748	0.0306161500191351	0.0283567276336311	0.0741005022367374	0.65273631840796	0.317036105434156	0.0271716979594055	0	0.108411965468781	0.031331592689295	1.37585226404134	0.303971899486625	1.08343433843718	0.331473167456887	0.060882800608828	0.0178475816526861	0.289627060464118	0.415539613469756	0.0448893477577771	0.0748262960983431	0.554471256210078	0.869964989213849	0.0993189557321226	0.00823972094811722	0.255545333742206	0.3460447089764	0.422872340425532	0.0520976985075542	0.677483825073676	0.0107619457597934	0.0201061605275857	0.284918190769489	0.343659978773942	0.147345513895815	0.541061766754165	0.108432428524958	0.0200504124656279	0.563063063063063	0.09000900090009	0.0202654777586382
OTU_24	1.31386861313869	1.74105112713571	0.778077200440278	0.980595467338172	2.39453435924648	0.622335473121968	0.561932499571698	0.166750884284992	0.394714261197872	0.526329302421115	1.07465416714302	0.174959573734857	1.16213471736432	0.310454460445109	0.595632031767042	0.354802786626266	0.35393411380343	0.482224568813798	0.264222607546858	0.785349533368551	1.02560206639824	0.878189113483231	0.932093794988166	0.488702049395691	0.120596089241106	0.691788068690486	0.105107571029726	1.61371297425231	0.376196990424077	0.77938084535634	0.385890268638995	0.500223313979455	0.169805027441705	0.284217565760143	1.7057157569516	0.871604592551106	0.2002002002002	0.417746285230818	1.00880127644243	0.913817551599181	0.561344838911947	1.06821030017306	0.520052886734244	1.17566693032286	0.0398626272537716	0.369733726851101	1.42634617146697	1.38820252482142	0.665783371977476	0.178861788617886	0.335364870529812	2.51043599257885	2.53417539371652	0.624333188445885	0.613625088127007	1.18570908523584	1.52916690755622	0.24255331736031	0.168587648374333	0.89063056644104	0.568981148591615	0.887154783442684	0.433448408131952	0.64316953949061	0.543436662839648	0.850701829008932	0.644948815764196	1.06666666666667	0.45328302677776	0.0163030187756433	0.609789595121683	0.979722947199358	0.506527415143603	1.07622221542789	0.489732504728452	0.536769980458604	2.71262535140352	0.837138508371385	1.07085489916116	0.532770765545107	0.635069975302834	1.30628001975131	1.60074826296098	0.665365507452094	0.321816317148212	1.25212826333712	0.823972094811722	2.15680261678422	2.21122569035919	0.861702127659574	1.90309828077595	0.738457369330307	0.405366623618884	0	0.0377097605430206	0.914742002324759	0.00680056217980686	0.608024856698988	0.827700871073842	1.13428047662695	0.594594594594595	0.93009300930093	0.496504205086635
OTU_15	0.921098366353841	0.00649645942961086	0.425095836338103	0.0355502888460969	0.97063765808791	2.65595138922919	3.33390440294672	0	2.40947314226875	1.25035302575162	2.72855455203689	0.0185563184264242	2.26221369739366	3.43370114082663	0.0421153961855484	0.0492062258824748	0.0272257010618023	3.70292150651179	0.61101477995211	0.447261841873569	0.212717465623338	0	0.0463606861381548	0.0105097214923805	0.0129210095615471	1.62773663221291	2.78206602069305	0.0167348012144684	2.18023255813953	1.6675125063438	0	0.142920946851273	0.0181933957973256	1.31520285332144	1.41606591143151	2.07924950994119	0.77000077000077	0.713870234255195	0.0308816717278295	2.18475920382333	0.0298587680272312	0.0139245290525353	0.0925517849272807	0.154598403681599	0.0797252545075432	0.0162163915285571	1.87532451666107	0.292016712341076	0.692282212653196	0	2.07990712972816	0.0753710575139147	0.0453007168172249	1.43833721895128	0.020889364702196	0.0208019137760674	1.31525698097936	0.11240275682551	2.46000344056425	0.285001781261133	1.17547753774971	3.35026265884866	0.851553509781358	0.0114341251464997	4.22502870264064	0	3.50193484644729	0.282587064676617	1.92317769742703	0.00271716979594055	0.120859199033126	0.0642441276852038	0.0417754569190601	0.00611489895129483	0.0270197243988111	0.670344076978257	0.505601476943733	0.00507356671740233	2.66821345707657	2.64597561411664	3.33215727782351	0.00897786955155542	0.00801710315339391	0.683108587650816	0.682533507797857	1.65295119182747	0.744321458979923	0.0153327200245324	1.13848709253236	3.34840425531915	0.0704851215102203	0.0203245147522103	0.00717463050652891	0.0241273926331028	0.270253283891647	0.0202152928690554	0.00226685405993562	3.65350618738951	2.47225937036903	0.890811182401467	3.41441441441441	2.97779777977798	6.79400141858344
OTU_155	2.53736531108794	0	0.0227729912323984	0.00296252407050807	1.68700804811179	0.00490027931592101	0.644166523899263	0.0151591712986357	0.0549167667753561	0.40309122185422	0.0304866430395183	0.278344776396363	0.0112828613336342	0	0.258708862282654	0.0362572190712972	0	0	0	0	0.0151941046873813	0.0208191384661973	0.863772783837201	0	0	0.00271289438702151	0	0	0.0085499316005472	0.00362502718770391	0.168208578637511	0.0401965163019205	0.0212256284302132	0.00557289344627731	0.00643666323377961	0.577569308316998	0	0.0237956744751732	0.0823511246075454	0.00525182500919069	0	0.0218814027968411	0.0528867342441604	0	0	0	0.204636388625882	0.00449256480524732	0	0.00232288037166086	1.65747637934926	0.00579777365491651	0.0186532363365044	0.0158059035049591	0	0.613656456393988	0.00867202405041337	0.00295796728488183	0.712196800275245	0.161932830262007	0	0.287725875711141	0.00767165324127349	0	0.0612323000382702	0.0992485467177088	0.00548892609161018	0	0.0340617303359011	0.00271716979594055	0	0.00803051596065047	0	0.0489191916103586	0.0472845176979195	0	0.421684219359711	0	0.00892379082634303	0.014302570887117	0.991806813281587	0.00448893477577771	0.00534473543559594	0.00443577004968062	0.155603494005729	0.0141884222474461	0	0.0153327200245324	0.027683576718112	0.0531914893617021	0.00306457050044436	0.00677483825073676	0	0	0.0083799467873379	0	0.0294691027791631	0.133926179889645	0.299996385585716	0	0	0	0.0911946499138717
OTU_105	2.03684393465415	0.243617228610407	0.00379549853873306	1.0635461413124	0.229946051118776	0.254814524427892	0	0.146538655886812	0.267719238029861	1.54561092710981	0.163865706337411	1.33075312143785	0.188987927338373	0.28427155414251	0.348956139823115	0.0310776163468262	0.150978887706358	0.0985568461809222	1.04588115487298	0.0105652403592182	0.058244067968295	0.0681353622530093	0.0902813361637752	0.023646873357856	0.447928331466965	0.26857654431513	0	0.121924980276841	0.021374829001368	0.00362502718770391	0.09399891159155	0.0424296560964716	0.100063676885291	0.429112795363353	0.0032183316168898	1.69770372444693	0.508200508200508	0.052879276611496	0.221318647382778	0.00262591250459535	0.677794034218148	0.153169819577888	0.334949316879683	0.00719062342705113	0.0490616950815651	0.0162163915285571	0.0916282337130815	0.103328990520688	0.00662471016893011	0.380952380952381	0.312792235013382	0.168135435992579	0.839395635142697	0.545303670921089	0.221949499960832	0.483644495293567	0.424929178470255	0.0709912148371639	0	0.8873919098358	0.0218838903304467	1.04627591167688	0.387418488684311	0.0285853128662493	1.05625717566016	0.148872820076563	0.0466558717786865	0.0955223880597015	0.0681234606718021	0.364100752656033	0.23073119815415	0.208793414976912	0.0261096605744125	0.10701073164766	0.0270197243988111	0.727236747718109	0.585322871648555	0.644342973110096	0.23648045689809	0	1.30150143086754	0.0224446738788885	0.788348476750401	0.85166784953868	0.926548077943205	0.0106413166855846	0.758054327226785	0.107329040171726	0.615959581977992	0.159574468085106	0.481137568569765	0.196470309271366	0.12914334911752	0.51873894161171	0.0272348270588482	0.070753525041694	0.0612050596182618	0.36963625649542	0.195178371344924	0.00286434463794684	0.112612612612613	0	1.0208734420914
OTU_777	0.354535974973931	0	0.201161422552852	0	0	0	0.00685283536063046	0.257705912076806	0.0789428522395744	0.0128373000590516	0.278190617735605	0.00795270789703894	0.645943811350558	0.168318683373854	0.0721978220323687	0.209773910341077	0	0.0950369588173178	0.465141882035615	0.0316957210776545	0.00253235078123022	0	0.00976014445013786	0.0341565948502365	0.0129210095615471	0.344537587151732	0.206930530464773	0.011953429438906	0.226573187414501	0.561879214094106	0	0.0133988387673068	0.0363867915946511	0.0334373606776638	1.01377445932029	0.0070008401008121	0.0693000693000693	0	0	0.572448926001786	0	0.0179029659246882	0	0.614798303012871	0	0.00648655661142283	0.36040438593812	0.494182128577205	0.0231864855912554	2.7479674796748	0.00967398664989842	0.011595547309833	0.0133237402403603	0.0237088552574387	0.010444682351098	0.0208019137760674	0.25727004682893	0	0	0	0.268859224059774	0.0130784488959609	0	0.00285853128662493	0.133945656333716	0	0.633970963580975	0.541293532338308	0.0288214641303778	0.0108686791837622	0	0.305159606504718	0.00522193211488251	0.0214021463295319	0	0.0964701808197492	0.123777954936433	0.0862506341958397	0.133856862395145	0.146601351592949	0.576267199811831	0.0448893477577771	0.00534473543559594	0.0842796309439319	0.028291544364678	0.152525539160045	0.142821829767365	0.0102218133496882	0.176482801577964	0.13563829787234	0.00306457050044436	0.0270993530029471	0.538097287989668	0.180955444748271	0.0146649068778413	0.0126345580431597	5.78727841501564	0.233031553007982	0.271081071312394	0.432516040329972	0.130630630630631	0.787578757875788	0.103860573513021
OTU_21	1.96037539103233	1.80601572143182	2.89216988651459	2.33150644348985	0.716370390023879	5.71372568236389	0.284392667466164	0.884284992420414	2.32709799210571	1.30170222598783	2.21409245074502	1.63030511889298	2.27067584339388	1.78791845894894	1.53420371818783	1.06181855851656	1.46028760240576	1.6156282998944	4.86059505133075	1.13752421200916	0.653346501557396	0.700280112044818	0.968694336676183	0.691014188124015	0.848479627874925	2.52027888554299	0.752176055181475	0.841521432498984	1.99640902872777	2.34901761763213	0.361153712957008	0.314872711031711	1.11282937626975	1.32077574676772	2.97695674562307	0.805096611593391	0.662200662200662	0.311987732007826	1.07056461989809	1.48364056509637	1.89304589292646	1.69282488910107	1.48523578669017	2.95175091680449	0.7021955108549	0.411896344825349	2.82214959836291	3.34696077990925	0.91089764822789	2.0116144018583	1.26406758892006	2.87569573283859	2.68606603245663	0.999723396688663	0.665848499882497	0.582453585729887	4.63953286697115	0.431863223592747	0.220196112162395	1.20801891375457	4.0735298715103	7.18224818536522	3.97775220560031	2.26395677900695	1.32797550707998	0.460796824046505	0.839805692016357	2.6547263681592	2.5258083110622	1.12762546531533	4.60913036312696	0.927524593455129	0.569190600522193	1.30858837557709	0.307349365036477	2.33507309471393	0.91050224478664	2.74987316083207	2.13724790290916	2.43501269353166	2.26194676388726	0.888809085603986	2.13254943880278	1.46380411639461	1.02910492626516	2.1850170261067	4.1802850943448	1.5179392824287	3.56426050245692	1.81914893617021	1.23808648217952	0.331967074286101	0.172191132156694	1.174199774811	0.984643747512203	1.36200535705261	1.02688488915084	0.824985268120212	2.31322514186576	3.05339138405133	1.2972972972973	2.44524452445245	1.60603911237207
OTU_348	0.823774765380605	0.0779575131553304	0.0379549853873306	0.616205006665679	0.69426019280092	0.0784044690547361	0.421449374678773	0.970186963112683	0.0102968937703793	0.00770238003543095	0.339163903814641	0.217374015852398	0.0874421753356651	0.216944080792968	0.132362673726009	1.91386320669205	0.747469247333119	0.246392115452306	0.0798172460297801	0.063391442155309	0.0405176124996835	0.50344462109168	0.27328404460386	0.0788229111928534	0.0559910414333707	0.0406934158053227	0.860568237805879	0.0836740060723422	0.200923392612859	0.235626767200754	0.133577400682729	0.0379633765073694	0.0212256284302132	0.0167186803388319	0.0514933058702369	0.0070008401008121	0.161700161700162	0.0290836021363228	0.0514694528797159	0.41752008823066	0.173180854557941	0.121342324600664	0.00440722785368004	0	0.00919906782779345	0.100541627477054	0.436761247365688	0.143762073767914	0.059622391520371	0.032520325203252	0.235400341814195	0.0463821892393321	0.722146721027527	1.94017465523373	1.36303104681829	1.26371626189609	0.0664855177198358	0.493980536575265	0.202993290899708	0.255853871813972	0.00625254009441336	0.0370556052052227	0.0115074798619102	0.0257267815796244	0.0153080750095675	0.786899191833262	0.0850783544199577	0.354228855721393	0.0969449248021799	1.43194848246067	0.027467999780256	0.883356755671552	0.0522193211488251	0.782707065765738	0.12158875979465	0.677764860118238	0.127973817815634	0.0659563673262303	0.138318757808317	0.643615689920263	0.0274412952291348	0	0.293960448957777	0.00887154009936125	0	0.216373439273553	0.0219725891949793	2.39190432382705	0.058827600525988	0.183510638297872	0.0490331280071098	0.0304867721283154	0.175778447409958	0.00804246421103426	0.496511847149771	0.406832768989741	0.0249353946592918	0.254459741790325	0.0831315285358008	0.0114573785517874	0.0630630630630631	0.06000600060006	0.00253318471982977
OTU_62	2.33576642335766	0	1.22215052947205	0.0118500962820323	0	0.014700837947763	0.0308377591228371	0.399191510864073	0.686459584691951	0.0539166602480166	1.92065851148965	0.0795270789703894	3.76847568543383	1.35777071254909	0.120329703387281	0.388470204335327	0	0.661738824357621	4.39270085046652	0.415566120795915	0	0.00189264895147248	0.00976014445013786	0.0551760378349974	0.0258420191230942	2.31952470090339	1.44522910165873	0.0502044036434053	2.09900820793434	4.24490683680128	0	0.0245645377400625	0.0818702810879651	0.156041016495765	6.10195674562307	0.101512181461775	0.477400477400477	0	0.0308816717278295	3.84696181923218	0	0.0198921843607647	0.114587924195681	4.09146472999209	0.0122654237703913	0.00648655661142283	2.61751320973703	3.75578417718676	0.30142431268632	5.20557491289199	0.0902905420657186	0.0289888682745826	0.0133237402403603	0.134350179792152	0.0235005352899705	0.0468043059961516	1.63901254552813	0	0	0	2.15712633257261	0.0806504348584258	0.00767165324127349	0.00285853128662493	1.12514351320321	0	4.23196201663145	1.19402985074627	0.183409317193313	0.029888867755346	0.0219743998242048	0.642441276852038	0.0130548302872063	0.0305744947564741	0	0.568926707398521	0.241262115554064	0.131912734652461	1.23594502944851	1.08341974469911	3.67321337567133	0.0942676302913319	0.0160342063067878	0.785131298793471	0.417300279379001	1.14216799091941	0.972287071877832	0.0102218133496882	0.975846079313447	0.957446808510638	0.0122582820017775	0.0406490295044206	1.08336920648587	0.32169856844137	0.0272348270588482	0.0176883812604235	10.5726073355397	1.40354636524348	2.02407199913254	2.77841429880843	1.28378378378378	4.83048304830483	0.803019556186037
OTU_2711	0.375391032325339	0.00649645942961086	0.00379549853873306	0.00592504814101615	0.462103121959848	0	0.109645365770087	0.00505305709954523	0.0102968937703793	0.0539166602480166	0.00762166075987958	0.0583198579116189	0	0.00374041518608566	0	0.00258980136223552	0.00247506373289112	0	0	0	0.00759705234369065	0.00757059580588992	0	0	0	0	0	0	0	0	0.0296838668183842	0.0178651183564091	0.00909669789866279	0.00557289344627731	0	0.136516381965836	0	0.0026439638305748	0.00514694528797159	0	0	0.0059676553082294	0.00881445570736007	0	0.00306635594259782	0	0.0671940380562597	0	0	0	0.267646963980523	0.00579777365491651	0.00799424414421616	0.00395147587623978	0	0.187217223984607	0	0	0.116979184586272	0.0388638792628818	0	0.0326961222399023	0	0.0085755938598748	0.00382701875239189	0.0283567276336311	0	0	0.00262013310276162	0.00271716979594055	0	0.00401525798032524	0	0.0214021463295319	0.016887327749257	0	0	0	0	0.00357564272177924	0.184248696538477	0.00448893477577771	0.00801710315339391	0	0.0353644304558475	0.00354710556186152	0.00274657364937241	0.0102218133496882	0.003460447089764	0.00797872340425532	0	0.00677483825073676	0	0	0	0	0.00226685405993562	0.026785235977929	0.043372971409983	0	0	0	0.0126659235991488
