	67.AV770T	35.AV590	25.AV608	18.AV863	06.AV996	91.AV609	19.AV864	79.AV567	82.AV579	55.AV717T	40.AV521	10.AV587	12.AV596	01.AV967	34.AV589	03.AV971	49.AV555T	84.AV803	52.AV612TA	68.AV791T	94.AV802	24.AV580	69.AV782.2T	93.AV611	44.AV543	36.AV591	75.AV794TA	80.AV568	66.AV604T	04.AV972	02.AV968	45.AV571	92.AV610	08.AV583	76.AV833T	56.AV718T	17.AV817	11.AV588	50.AV555TA	53.AV650T	71.AV604TA	81.AV570	70.AV794T	86.AV866	54.AV650TA	42.AV541	73.AV791TA	74.AV782.2TA	43.AV542	83.AV814	13.AV597	05.AV974	09.AV584	41.AV527	51.AV612T	32.AV572	85.AV865	33.AV586	37.AV598	16.AV816	48.AV551T	72.AV770TA
OTU_648	0.0751903255114509	0.0198550580760449	0.0198011959922379	0.144140520246715	0.0358224509069593	0.0955477406940482	0	0.105129952302151	0.0229276528336495	0.138868704484167	0.10362889550439	0.0210010500525026	0.064546414740054	0	0.125376978075972	0	0	0.0979495886117278	0.0458447945319663	0.25967433324222	0.298485730926034	0.0919784204475104	0.0387822377351173	0.0889272828903908	0.0430990771727005	0.0250495297520097	0.138663708507552	0.0814440214406121	0	0.0524714030853185	0.0380411351474728	0.101037177557375	0.0546958681829577	0.0735958251095574	0.00692760651195012	0	0.0301305657850686	0.0971502590673575	0	0.213072910886694	0.00192211586514435	0.00296436829311674	0.154782045282747	0.0976852834996815	0.233022129487199	0	0.249028787727861	0.0382393785094693	0.129612027996198	0.128066200374347	0.0339045740352608	0.00739781764379508	0	0.0443135312671063	0.0208702911405614	0.142223986240656	0.0879085750819148	0.209824272172056	0.14545183306605	0.107070334133284	0.477966892049429	0.0373964918529071
OTU_65	0.0532598139039444	0.687481385883054	0	0.026816840976133	0	0.02654103908168	0.0101342791993919	0.293974496252312	0.0187589886820768	0.0177622761549516	1.07585635150921	0.346517325866293	0.768689120995188	0	0.0745484734505777	0	0.661550674781688	0.280788820686953	0.104192714845378	0.00195243859580616	0.120122306348282	0.0265322366675511	0.0692539959555666	0.464962650541186	0.813811986613934	0.0318812196843759	0.00853315129277242	1.70274826221187	0.328398085272181	0	0	0.235066086562055	0.3236172200825	0	0.207828195358504	0.0836750062756255	1.41613659189823	1.63212435233161	0.713405990751284	0.969925646432139	0.588167454734171	3.51277642734333	0.0827903963140276	0.0679549798258654	1.01433162247369	0.495452004675034	0.00398446060364578	0.0523275705919053	0.339151473256718	0.100975273372082	1.1712489212181	0	0.841614277022916	0.263274509292808	0	0.211682212079116	1.63563227576654	0.0112405860092173	0.00372953418118077	0.0147683219494185	0.0349731872231289	0.0463004184845517
OTU_1220	0.0156646511482189	0.46907574704656	0.0831650231673993	0.0201126307320998	0.0195395186765233	0.0517550262092761	0	0.00194685096855836	0.281384830231152	0.0064590095108915	0	0.0245012250612531	0.0410749911982162	0.669297553275454	0.0304971027752364	0	0	0.016324931435288	0.0416770859381512	0.0175719473622555	0.0364006988934188	0.0194569735562041	0.0110806393528907	0.0457340312007724	0.420849812392252	0.0728713592785735	0	0.00378809402049359	0.0333964154514082	0	0.357586670386244	0.872218900138153	0.0615328517058274	0.086976884220386	0.135088326983027	0	0.0200870438567124	0.0161917098445596	0.00929519206190598	0.0221950948840306	0.0672740552800523	0.0533586292761013	0	0.00849437247823317	0.0030460409083294	0	0.00199223030182289	0.0120755932135166	0.168495636395057	0.0689587232784947	0.00308223400320552	0.0147956352875902	0.00675995403231258	0.0417068529572765	0.0313054367108421	0.115763709730767	0.0133194810730174	0.359698752294953	0.264796926863835	0.0369208048735462	0	0.00712314130531564
OTU_158	0.0375951627557254	0.00496376451901122	0.00396023919844759	0.174309466344865	0.0390790373530465	0.011943467586756	0.177349885989359	0	0.0750359547283073	0.274507904212889	0.0188416173644346	0.0420021001050052	0.0205374955991081	0.0568271507498027	0.00338856697502626	0.0719295090811005	1.31648584281556	0.0130599451482304	0.0166708343752605	0.107384122769339	0.0436808386721025	0.0212257893340409	0.04155239757334	0.129579755068855	0.0177466788358179	0.00227722997745542	0.0895980885741104	0.0170464230922211	0.0166982077257041	0.00262357015426593	0.0507215135299637	0.00412396643091325	0.0250689395838556	0	0.0796674748874264	1.30114634758598	0.241044526280549	0.00323834196891192	0.913252620082262	0.00443901897680613	0.00576634759543305	0	0.0971887261077715	0.0552134211085156	0.0137071840874823	0.0127038975557701	0.0697280605638012	0.0583653671986636	0.0194418041994297	0.0098512461826421	0.0154111700160276	0.0332901793970779	0.0439397012100318	0.0782003492948935	0.117395387665658	0.00661506912747238	0.0346306507898452	0.0112405860092173	0	0.0849178512091564	0.547913266495687	0.0498619891372095
OTU_252	0.0407280929853692	0.044673880671101	0.0211212757250538	0.0502815768302494	0	0.00796231172450401	0.0912085127945275	0.00973425484279178	0.0708672905767347	0.0193770285326745	0.0150732938915476	0.108505425271264	0.0469428470836756	0.145224940805051	0.0372742367252889	0	0	0.0359148491576335	0.0145869800783529	0.0195243859580616	0	0.0141505262226939	0.0637136762791213	0.00508155902230804	0.0557752763411419	0.075148589256029	0.00639986346957932	0.00378809402049359	0	0	0.0760822702949456	0.0309297482318494	0.00683698352286971	0.137155855885993	0	0	0.0100435219283562	0.0485751295336788	0.018590384123812	0.00887803795361225	0.0038442317302887	0.0592873658623347	0.0323962420359238	0.182629008282013	0.0091381227249882	0.0381116926673103	0.0139456121127602	0.0422645762473082	0.0518448111984792	0.00492562309132105	0.0246578720256442	0	0.081119448387751	0.0182467481688085	0	0.0231527419461533	0.117211433442553	0.0749372400614485	0.082049751985977	0.0147683219494185	0.050516825988964	0.0427388478318939
OTU_51	0.0407280929853692	0	0.00132007973281586	0	0.0781580747060931	0.001327051954084	0.0152014187990879	0.235568967195561	0.43562540383934	0.0613605903534693	0.0226099408373215	1.54707735386769	0.818565896021594	1.13022888713496	0	0.0179823772702751	0	0.378738409298681	0.258397932816537	0.944980280370182	0.269365171811299	0.139736446449102	0.645447242305881	0	2.43890072000811	0.00227722997745542	1.29277242085502	0.708373581832301	0.0250473115885562	0.401406233602687	0.314473383885775	0.270119801224818	0	1.26785535075101	2.32421198475927	0.00836750062756255	0.535654502845665	1.19170984455959	0.125485092835731	1.16302297192321	0.0634298235497636	0.327562696389399	1.60541377200245	0	1.0310848474695	1.66166980029473	1.38260782946509	0.223398474450057	0.270025058325413	0.369421731849079	2.83873751695229	0.184945441094877	0.20955857500169	1.35286604280166	0.213920484190754	0	0	0	0	0.0110762414620639	0.365275510997124	0.0569851304425252
OTU_251	0.0219305116075065	0.0421919984115954	0.00660039866407931	0.0201126307320998	0.00976975933826163	0.01327051954084	0.0354699771978718	0.0116811058113501	0.00625299622735894	0	0.00942080868221728	0.00350017500875044	0.0146696397136486	0.00631412786108919	0.0711599064755515	0	0	0.0228549040094032	0.0270901058597983	0.0780975438322465	0	0.0371451313345715	0.0720241557937893	0.0152446770669241	0.0152114390021296	0.0296039897069205	0.0383991808174759	0.0170464230922211	0.00278303462095068	0.0996956658621052	0.00253607567649819	0.0268057818009361	0.00683698352286971	0.00334526477770716	0.0103914097679252	0.0543887540791566	0.00669568128557081	0.00971502590673575	0.0441521622940534	0.0110975474420153	0.0115326951908661	0.0592873658623347	0.0323962420359238	0.00424718623911659	0.0091381227249882	0.0101631180446161	0.0378523757346349	0.0664157626743414	0.0194418041994297	0.0123140577283026	0.00308223400320552	0.00369890882189754	0.00337997701615629	0.0182467481688085	0.0652196598142544	0.0959185023483495	0.0372945470044487	0.0599497920491588	0.0372953418118077	0.00738416097470925	0.0194295484572939	0.0338349212002493
OTU_143	0.0187975813778627	0.0273007048545617	0.146528850342561	0.170957361222848	0.00325658644608721	0.110145312188972	0.815809475551051	0.0389370193711671	0.0125059924547179	0.0355245523099033	0.10928138071372	0.056002800140007	0.0117357117709189	0.0410418310970797	0.0813256074006303	0.00359647545405503	0	0.0195899177223456	0.00208385429690756	0.107384122769339	0.225684333139196	0.0265322366675511	0.0193911188675587	0.0914680624015448	0.0152114390021296	0.0341584496618313	0.0575987712262138	0.0265166581434551	0	0.175779200335817	0.0887626486774365	0.0371156978782193	0.047858884660088	0.394741243769444	0.0138552130239002	0.00418375031378127	0.0133913625711416	0.0582901554404145	0.0278855761857179	0.0643657751636888	0.00576634759543305	0.0118574731724669	0.0719916489687196	0.70928010193247	0.10051934997487	0.0482748107119264	0.0657435999601554	0.0181133898202749	0.0194418041994297	0.0098512461826421	0.104795956108988	0.0258923617532828	0.0473196782261881	0.0260667830982978	0.00260878639257018	0.0330753456373619	0.317003649537814	0.104912136086028	0.108156491254242	0.140299058519476	0	0.0338349212002493
OTU_241	0.0657915348225195	0.109202819418247	0.0699642258392407	0.0134084204880665	0.00976975933826163	0.0756419613827881	0.0304028375981758	0.140173269736202	0.0187589886820768	0.0145327713995059	0.086671439876399	0.0175008750437522	0.0146696397136486	0	0.0881027413506828	0	0	0.0522397805929215	0.00416770859381512	0.0663829122574095	0.0837216074548631	0.00707526311134695	0.0470927172497853	0.0889272828903908	0.076057195010648	0.0227722997745542	0.0255994538783173	0.0625035513381442	0.0166982077257041	0.0577185433938504	0.00760822702949456	0.0577355300327855	0.086601791289683	0.00669052955541431	0.055420852095601	0.00836750062756255	0.0033478406427854	0.0259067357512953	0.00697139404642948	0.0843413605593164	0.0115326951908661	0.0459477085433094	0.0323962420359238	0.0212359311955829	0.030460409083294	0.0660602672900046	0.0617591393565096	0.0684283615432608	0.0259224055992396	0.0098512461826421	0.0308223400320552	0.0221934529313852	0	0.0469202095769361	0.0182615047479912	0.175299331878018	0.066597405365087	0.176102514144404	0.0596725468988923	0	0.00388590969145877	0.040958062505565
OTU_794	0.0344622325260816	0.0347463516330785	0.0937256610299262	0.294985250737463	0	0.0809501691991242	0.466176843172029	0.103183101333593	0.0625299622735894	0.025836038043566	0.0847872781399555	0.136506825341267	0.0410749911982162	0	0.284639625902206	0.0179823772702751	0.00330775337390844	0.0848896434634974	0.0291739601567058	0.0370963333203171	0.476849155503786	0.0229946051118776	0.016620959029336	0.0584379287565425	0.038028597505324	0.232277457700453	0.0127997269391586	0.0246226111332083	0.00556606924190137	0.0131178507713296	0.00253607567649819	0.0309297482318494	0.143576653980264	0.0702505603318503	0.00692760651195012	0	0.00669568128557081	0.0323834196891192	0	0.00221950948840306	0.0076884634605774	0.0948597853797356	0	0.356763644085793	0.0182762454499764	0.0482748107119264	0.0258989939236976	0.0181133898202749	0.0518448111984792	0.0566446655501921	0.314387868326963	0.00739781764379508	0.0101399310484689	0.255454474363319	0.0260878639257018	0.228219884897797	0.394256639761315	0.254786616208925	0.287174131950919	0.435665497507846	0.00777181938291754	0.0178078532632891
OTU_182	0.0281963720667941	0.0322644693735729	0.200652119388011	0.120675784392599	0.045592210245221	0.103510052418552	0.263491259184191	0.0915019955222428	0.143818913229256	0.00968851426633726	0.0678298225119644	0.0525026251312566	0.0234714235418378	0.328334648776638	0.182982616651418	0.0107894263621651	0.129002381582429	0.153454355491707	0.0437609402350588	0.0370963333203171	0.134682585905649	0.109666578225878	0.0360120778968947	0.129579755068855	0.0430990771727005	0.075148589256029	0.270927553545524	0.0890202094815993	0.0111321384838027	0.036729982159723	0.23839111359083	0.268057818009361	0.191435538640352	0.0133810591108286	0.00692760651195012	0.00836750062756255	0.0368262470706394	0.155440414507772	0.0209141821392885	0.0421706802796582	0.0288317379771653	0.0592873658623347	0.183578704870235	0.0297303036738161	0.091381227249882	0.124498196046547	0.035860145432812	0.0261637852959527	0.0475244102652726	0.0837355925524579	0.0431512760448773	0.159053079341594	0.114919218549314	0.135547272111149	0	0.06945822583846	0.154505980447002	0.0149874480122897	0.246149255957931	0.059073287797674	0.0427450066060465	0.0534235597898673
OTU_126	0.0626586045928757	0.00992752903802244	0.108246538090901	0.0201126307320998	0.276809847917413	0.014597571494924	0	0.0642460819624258	0.0562769660462305	0.547401056048055	0.0471040434110864	0.147007350367518	0.11148926182373	0.549329123914759	0.0338856697502626	0.931487142600252	0.0330775337390844	0.215489094945801	0.50429273985163	0.0175719473622555	0	0.00530644733351021	0.074794315632012	0.00508155902230804	0.0354933576716357	0.00227722997745542	0.121597405922007	0.0681856923688846	0.0111321384838027	0.493231189001994	0.431132865004692	0.0927892446955482	0.0113949725381162	0.00669052955541431	0.270176653966055	2.08769140657686	0.016739203213927	0.181347150259067	0.339274510259568	0.193097325491066	0.0153769269211548	0.0726270231813601	0.197977034663979	0.00424718623911659	0.245206293120517	0.154987550180395	0.0398446060364578	0.0543401694608248	0.0172816037328264	0.0911240271894395	0.0616446800641105	0.469761420380988	0.172378827823971	0.156400698589787	0.271313784827298	0	0.154505980447002	0	0.0447544101741692	0	1.33286702417036	0.131778114148339
OTU_142	0.0657915348225195	0	0.00132007973281586	0.848082595870207	0.400560132868727	0.001327051954084	0.0405371167975678	0.0311496154969337	0.0646142943493757	0	0.0320307495195388	0.0140007000350017	0.0616124867973243	0.322020520915549	0.013554267900105	0.0107894263621651	0	0.0261198902964608	0.00208385429690756	3.71353820922332	0.05824111822947	0.0265322366675511	0.00554031967644533	0	0.00507047966737653	0.00910891990982169	1.6084990186876	0.0113642820614808	0	0.00524714030853185	0.717709416448987	0.0185578489391096	0.00227899450762324	0.311109624326765	0.0138552130239002	0.104593757844532	1.57348510210914	0.00971502590673575	0	0.0110975474420153	0.00192211586514435	0	1.3606421655088	0.0976852834996815	0.0182762454499764	0.0101631180446161	2.35083175615101	0.00603779660675831	0.254903655059189	0.0591074770958526	0.0308223400320552	0.332901793970779	0.00675995403231258	0.367541641686	0.0130439319628509	0.00661506912747238	0.0506140280774661	0.00374686200307243	0.0745906836236154	0.926712202326011	0.0116577290743763	0.0943816222954323
OTU_1509	0.0156646511482189	0.0173731758165393	0.223093474845881	0.0737463126843658	0.0423356237991337	0.0676796496582841	0.121611350392703	0.0856614426165677	0.0917106113345978	0.0322950475544575	0.0113049704186607	0.0140007000350017	0.0234714235418378	0.344119968429361	0.0609942055504727	0.00719295090811005	0.0595395607303519	0.760741804884419	0.0291739601567058	0.0253817017454801	0.120122306348282	0.08136552578049	0.199451508352032	0.0711418263123126	0.0481695568400771	0.0614852093912964	0.0575987712262138	0.0435630812356763	0.0333964154514082	0.0131178507713296	0.220638583855342	0.0845413118337217	0.0319059231067253	0.0334526477770716	0.0311742293037755	0	0.0100435219283562	0.0194300518134715	0.0232379801547649	0.0577072466984796	0.0192211586514435	0.0103752890259086	0.0395954069327958	0.428965810150775	0.0731049817999056	0.0228670156003862	0.0199223030182289	0.154970112906797	0.110170223796768	0.0394049847305684	0.0277401060288497	0.0591825411503606	0.0202798620969377	0.0860203842243829	0.00782635917771053	0.0562280875835152	0.354298196542263	0.0337217580276518	0.04848394435535	0.107070334133284	0.050516825988964	0.039177277179236
OTU_154	0.0250634418371503	0.0397101161520897	0.319459295341439	0.00335210512201663	0.00976975933826163	0.403423794041537	0.101342791993919	0.0155748077484669	0.0166746566062905	0.0710491046198066	0.113049704186607	0.164508225411271	0.0792160544537026	0.0220994475138122	0.0372742367252889	0.269735659054127	0.0992326012172532	0.111009533759958	0.839793281653747	0.0507634034909602	0.0946418171228888	0.0247634208897143	0.0277015983822267	0.137202093602317	0.0532400365074536	0.00910891990982169	0.0106664391159655	0.0719737863893782	0.116887454079929	0.0577185433938504	0.0152164540589891	0.065983462894612	0.325896214590123	0	0.055420852095601	0	0.050217609641781	0.0615284974093264	0.146399274975019	0.0266341138608368	0.151847153346404	0.0355724195174008	0.0107987473453079	0.0467190486302824	0.0228453068124705	0.149905991158087	0.0697280605638012	0.0362267796405498	0.0324030069990495	0.0492562309132105	0.258907656269264	0.0591825411503606	0.00337997701615629	0.0417068529572765	0.339142231034123	0.0132301382549448	0.207783904739071	0.0749372400614485	0.0671316152612539	0.0479970463356101	0.0116577290743763	0.0534235597898673
